{75,2997,60,60,256993,257042,1}
{77,2998,79,58,257034,257077,1}
{79,2999,70,62,257101,257135,1}
{74,3000,64,66,257107,257135,1}
{70,3001,59,66,257118,257151,1}
{68,3002,54,62,257129,257169,1}
{77,3003,75,62,257159,257190,1}
{84,3004,73,58,257234,257310,1}
{75,3005,59,59,257241,257340,1}
{70,3006,53,62,257247,257357,1}
{67,3007,50,56,257252,257326,1}
{82,3008,70,64,257292,257356,1}
{81,3009,75,62,257362,257417,1}
{82,3010,78,72,257419,257440,1}
{84,3011,90,66,257476,257537,1}
{86,3012,87,65,257532,257594,1}
{87,3013,87,65,257587,257629,1}
{88,3014,80,64,257646,257704,1}
{84,3015,60,59,257689,257822,1}
{81,3016,57,65,257690,257721,1}
{87,3017,58,65,257697,257738,1}
{91,3018,81,63,257708,257748,1}
{89,3019,89,63,257753,257810,1}
{86,3020,63,65,257802,257838,1}
{91,3021,76,62,257823,257878,1}
{82,3022,55,62,257825,257866,1}
{80,3023,52,60,257834,257881,1}
{89,3024,74,60,257894,257970,1}
{87,3025,51,62,257978,258051,1}
{82,3026,41,64,257979,258064,1}
{94,3027,77,62,257979,258039,1}
{79,3028,51,61,257988,258052,1}
{81,3029,71,57,258236,258279,1}
{82,3030,83,66,258296,258329,1}
{84,3031,87,63,258361,258418,1}
{86,3032,87,64,258410,258469,1}
{87,3033,87,65,258457,258498,1}
{88,3034,81,65,258518,258578,1}
{81,3035,67,62,258557,258609,1}
{84,3036,72,58,258566,258716,1}
{87,3037,76,63,258567,258625,1}
{91,3038,100,64,258571,258639,1}
{89,3039,95,64,258636,258702,1}
{86,3040,83,63,258692,258742,1}
{91,3041,86,62,258699,258786,1}
{80,3042,68,54,258701,258874,1}
{82,3043,68,61,258701,258766,1}
{89,3044,94,60,258766,258918,1}
{87,3045,77,63,258892,258975,1}
{94,3046,96,63,258892,259035,1}
{79,3047,64,61,258894,259013,1}
{82,3048,62,63,258895,259028,1}
{89,3049,109,64,259524,259777,1}
{69,3050,104,51,259695,260014,1}
{65,3051,86,58,259696,260041,1}
{63,3052,81,58,259701,260065,1}
{60,3053,83,56,259708,260001,1}
{101,3054,101,65,259734,259959,1}
{100,3055,102,66,259927,260075,1}
{99,3056,108,65,260046,260195,1}
{98,3057,101,65,260144,260236,1}
{96,3058,99,65,260234,260287,1}
{94,3059,92,64,260314,260421,1}
{93,3060,86,66,260388,260471,1}
{91,3061,89,65,260447,260507,1}
{89,3062,88,62,260512,260552,1}
{88,3063,86,60,260567,260664,1}
{87,3064,89,66,260628,260701,1}
{86,3065,86,65,260685,260739,1}
{84,3066,84,65,260744,260808,1}
{82,3067,85,62,260802,260892,1}
{83,3068,51,62,260856,260889,1}
{81,3069,80,66,260863,260933,1}
{47,3070,67,63,260884,260943,1}
{79,3071,83,66,260912,260964,1}
{51,3072,78,64,260916,261009,1}
{77,3073,86,62,260968,261010,1}
{56,3074,88,60,260979,261084,1}
{76,3075,84,61,261032,261140,1}
{63,3076,103,59,261076,261153,1}
{75,3077,85,61,261105,261199,1}
{73,3078,81,64,261175,261232,1}
{71,3079,79,45,261243,261309,1}
{70,3080,81,60,261313,261397,1}
{68,3081,83,62,261360,261434,1}
{66,3082,84,61,261417,261473,1}
{65,3083,82,59,261469,261523,1}
{63,3084,82,62,261529,261593,1}
{61,3085,88,62,261578,261635,1}
{59,3086,81,60,261637,261730,1}
{58,3087,89,60,261690,261793,1}
{56,3088,89,64,261740,261835,1}
{54,3089,88,65,261808,261885,1}
{35,3090,95,53,261815,262242,1}
{53,3091,85,53,261881,261937,1}
{51,3092,92,64,261953,262034,1}
{49,3093,86,65,262021,262087,1}
{47,3094,84,59,262090,262138,1}
{46,3095,92,64,262162,262269,1}
{44,3096,92,61,262239,262344,1}
{42,3097,94,64,262317,262412,1}
{41,3098,91,0,262404,262467,1}
{39,3099,91,60,262487,262603,1}
{37,3100,92,62,262580,262664,1}
{35,3101,96,57,262708,262790,1}
{34,3102,93,60,262929,263283,1}
{41,3103,77,56,263244,263432,1}
{46,3104,76,60,263416,263514,1}
{50,3105,77,60,263503,263613,1}
{46,3106,85,62,263613,263700,1}
{41,3107,85,63,263689,263794,1}
{34,3108,69,67,263799,263827,1}
{67,3109,95,53,263850,264176,1}
{62,3110,64,53,263855,264184,1}
{58,3111,91,58,263858,264167,1}
{41,3112,70,60,264034,264150,1}
{46,3113,74,59,264150,264230,1}
{53,3114,80,58,264234,264323,1}
{46,3115,77,62,264333,264415,1}
{67,3116,95,56,264336,264461,1}
{62,3117,65,55,264339,264482,1}
{56,3118,94,58,264340,264489,1}
{41,3119,74,62,264413,264532,1}
{39,3120,70,60,264534,264780,1}
{63,3121,87,61,264596,264785,1}
{55,3122,84,62,264611,264716,1}
{64,3123,52,55,264631,264658,1}
{46,3124,75,57,264782,264907,1}
{51,3125,84,62,264877,264942,1}
{55,3126,80,59,264934,265028,1}
{46,3127,27,46,264954,265002,1}
{75,3128,106,54,265014,265490,1}
{67,3129,85,55,265015,265573,1}
{63,3130,97,54,265017,265492,1}
{51,3131,83,63,265027,265104,1}
{46,3132,76,63,265116,265197,1}
{39,3133,88,61,265221,265369,1}
{48,3134,72,57,265366,265491,1}
{51,3135,91,64,265461,265532,1}
{58,3136,84,61,265534,265638,1}
{74,3137,100,60,265614,265723,1}
{63,3138,85,53,265623,265732,1}
{70,3139,79,42,265627,265810,1}
{51,3140,85,58,265635,265727,1}
{48,3141,68,54,265707,265823,1}
{41,3142,75,64,265792,265988,1}
{72,3143,100,61,265826,266414,1}
{63,3144,84,59,265837,266145,1}
{70,3145,63,61,265846,266155,1}
{48,3146,68,53,265983,266103,1}
{51,3147,86,64,266064,266138,1}
{58,3148,82,62,266146,266215,1}
{51,3149,86,61,266222,266313,1}
{48,3150,73,60,266289,266386,1}
{41,3151,74,63,266374,266514,1}
{74,3152,97,59,266383,266617,1}
{65,3153,81,59,266393,266597,1}
{69,3154,73,56,266399,266645,1}
{48,3155,65,61,266502,266621,1}
{51,3156,82,63,266587,266651,1}
{57,3157,75,63,266658,266742,1}
{69,3158,69,62,266731,266908,1}
{74,3159,95,55,266733,266827,1}
{63,3160,86,60,266744,266880,1}
{51,3161,77,63,266745,266814,1}
{48,3162,66,62,266812,266884,1}
{46,3163,69,62,266895,267068,1}
{70,3164,91,62,266943,267158,1}
{62,3165,72,59,266963,267068,1}
{53,3166,72,59,267064,267167,1}
{58,3167,81,61,267158,267232,1}
{62,3168,83,61,267228,267316,1}
{58,3169,85,63,267310,267386,1}
{53,3170,80,58,267376,267450,1}
{46,3171,74,64,267451,267487,1}
{82,3172,99,62,267476,267661,1}
{70,3173,82,63,267489,267635,1}
{76,3174,7,21,267510,267662,1}
{53,3175,69,63,267578,267671,1}
{58,3176,84,60,267668,267757,1}
{65,3177,84,58,267748,267861,1}
{83,3178,101,53,267862,268033,1}
{58,3179,77,63,267867,267952,1}
{71,3180,87,58,267870,267986,1}
{53,3181,74,66,267950,267981,1}
{46,3182,77,62,268066,268183,1}
{84,3183,88,64,268130,268282,1}
{72,3184,74,62,268140,268207,1}
{85,3185,88,66,268279,268359,1}
{82,3186,82,64,268289,268368,1}
{80,3187,44,57,268320,268344,1}
{55,3188,43,61,268324,268404,1}
{57,3189,43,55,268351,268381,1}
{84,3190,91,63,268368,268453,1}
{76,3191,82,65,268377,268408,1}
{60,3192,71,63,268389,268457,1}
{83,3193,94,64,268444,268537,1}
{82,3194,92,57,268452,268514,1}
{64,3195,74,62,268460,268530,1}
{76,3196,86,69,268517,268541,1}
{84,3197,93,66,268518,268558,1}
{60,3198,70,64,268526,268571,1}
{55,3199,75,69,268569,268603,1}
{83,3200,69,64,268629,268707,1}
{80,3201,72,68,268631,268657,1}
{84,3202,77,61,268631,268713,1}
{46,3203,75,63,268684,268759,1}
{92,3204,97,66,268711,268821,1}
{80,3205,83,61,268717,268834,1}
{57,3206,58,62,268854,268889,1}
{61,3207,71,61,268884,268960,1}
{65,3208,78,61,268978,269055,1}
{56,3209,39,54,269012,269046,1}
{60,3210,80,65,269044,269120,1}
{56,3211,84,62,269116,269164,1}
{84,3212,98,56,269125,269317,1}
{75,3213,80,57,269139,269172,1}
{46,3214,73,62,269242,269438,1}
{82,3215,86,66,269278,269414,1}
{74,3216,75,61,269290,269394,1}
{53,3217,72,58,269413,269517,1}
{80,3218,89,65,269423,269504,1}
{84,3219,87,65,269425,269528,1}
{56,3220,83,62,269499,269567,1}
{82,3221,92,63,269505,269585,1}
{74,3222,70,68,269521,269548,1}
{81,3223,82,66,269576,269665,1}
{62,3224,73,62,269578,269643,1}
{80,3225,86,60,269581,269634,1}
{74,3226,84,62,269638,269669,1}
{82,3227,85,65,269646,269685,1}
{56,3228,67,55,269651,269721,1}
{53,3229,71,64,269706,269805,1}
{82,3230,91,64,269727,269770,1}
{79,3231,68,68,269745,269771,1}
{46,3232,71,63,269800,269900,1}
{91,3233,91,64,269809,269897,1}
{79,3234,68,60,269820,269886,1}
{77,3235,77,68,269824,269840,1}
{89,3236,70,43,269827,269846,1}
{51,3237,75,63,269882,269969,1}
{55,3238,80,61,269960,270037,1}
{63,3239,75,62,270042,270136,1}
{55,3240,78,63,270134,270213,1}
{51,3241,79,57,270213,270333,1}
{82,3242,90,61,270219,270419,1}
{74,3243,78,53,270228,270272,1}
{46,3244,66,62,270319,270516,1}
{80,3245,84,64,270380,270524,1}
{72,3246,69,62,270388,270520,1}
{51,3247,66,23,270500,270705,1}
{82,3248,88,64,270511,270624,1}
{75,3249,85,61,270514,270598,1}
{56,3250,66,63,270589,270655,1}
{80,3251,87,63,270594,270674,1}
{72,3252,76,68,270606,270631,1}
{79,3253,80,66,270665,270755,1}
{60,3254,68,62,270666,270729,1}
{75,3255,85,61,270674,270729,1}
{72,3256,68,65,270715,270764,1}
{56,3257,66,64,270731,270808,1}
{80,3258,80,66,270742,270771,1}
{51,3259,74,63,270804,270911,1}
{80,3260,84,61,270846,270893,1}
{77,3261,75,65,270849,270879,1}
{46,3262,62,62,270917,271059,1}
{89,3263,91,62,270938,271060,1}
{77,3264,71,57,270953,271084,1}
{53,3265,71,59,271039,271148,1}
{56,3266,71,60,271129,271188,1}
{62,3267,68,61,271186,271265,1}
{80,3268,93,63,271256,271521,1}
{56,3269,70,56,271272,271358,1}
{77,3270,72,54,271277,271357,1}
{53,3271,74,56,271330,271450,1}
{47,3272,70,58,271412,271656,1}
{79,3273,90,66,271477,271665,1}
{77,3274,64,60,271499,271627,1}
{53,3275,61,55,271624,271728,1}
{82,3276,86,62,271670,271778,1}
{55,3277,66,61,271698,271805,1}
{80,3278,94,60,271717,271914,1}
{77,3279,66,56,271746,271835,1}
{62,3280,64,61,271806,271898,1}
{55,3281,73,56,271904,271993,1}
{53,3282,66,58,271983,272136,1}
{80,3283,84,72,271990,272003,1}
{79,3284,85,62,272009,272070,1}
{77,3285,64,66,272012,272041,1}
{48,3286,63,56,272118,272332,1}
{79,3287,83,64,272163,272356,1}
{75,3288,65,59,272181,272342,1}
{51,3289,74,62,272305,272428,1}
{55,3290,76,63,272411,272497,1}
{80,3291,101,63,272416,272539,1}
{75,3292,75,60,272438,272544,1}
{63,3293,81,62,272505,272606,1}
{54,3294,89,64,272593,272692,1}
{81,3295,94,66,272595,272662,1}
{75,3296,88,60,272601,272660,1}
{51,3297,88,62,272684,272843,1}
{50,3298,77,65,272806,273017,1}
{82,3299,93,57,272851,273130,1}
{70,3300,78,55,272856,273178,1}
{77,3301,78,61,272857,273224,1}
{68,3302,84,55,272867,273174,1}
{56,3303,71,59,273018,273123,1}
{58,3304,79,61,273105,273171,1}
{65,3305,78,57,273177,273256,1}
{58,3306,85,65,273254,273323,1}
{56,3307,88,65,273317,273356,1}
{70,3308,97,60,273416,273668,1}
{82,3309,96,58,273417,273662,1}
{79,3310,80,60,273418,273705,1}
{46,3311,78,62,273423,273537,1}
{68,3312,82,54,273427,273659,1}
{74,3313,72,57,273427,273698,1}
{44,3314,17,51,273467,273507,1}
{53,3315,85,60,273526,273644,1}
{58,3316,89,61,273624,273720,1}
{62,3317,88,60,273698,273815,1}
{82,3318,101,63,273808,273937,1}
{70,3319,94,57,273808,273995,1}
{74,3320,74,60,273811,274104,1}
{58,3321,89,63,273812,273914,1}
{79,3322,83,60,273814,273955,1}
{68,3323,89,54,273826,274035,1}
{53,3324,87,65,273905,273953,1}
{39,3325,82,61,274080,274283,1}
{75,3326,93,60,274126,274446,1}
{67,3327,81,58,274141,274345,1}
{46,3328,71,61,274289,274414,1}
{51,3329,85,62,274386,274449,1}
{55,3330,78,40,274457,274535,1}
{58,3331,85,61,274536,274634,1}
{63,3332,88,62,274620,274699,1}
{67,3333,80,60,274704,274789,1}
{87,3334,105,61,274709,274926,1}
{79,3335,76,55,274710,275066,1}
{75,3336,99,58,274713,274932,1}
{63,3337,79,63,274803,274878,1}
{58,3338,78,62,274875,274935,1}
{55,3339,83,59,274966,275050,1}
{86,3340,98,62,275038,275141,1}
{75,3341,100,55,275041,275158,1}
{82,3342,77,58,275048,275174,1}
{51,3343,86,62,275054,275141,1}
{46,3344,76,53,275127,275236,1}
{41,3345,85,64,275208,275374,1}
{84,3346,102,59,275239,275759,1}
{75,3347,94,57,275251,275475,1}
{82,3348,70,59,275267,275531,1}
{48,3349,68,40,275373,275513,1}
{51,3350,92,63,275458,275528,1}
{58,3351,88,62,275531,275606,1}
{51,3352,90,53,275615,275689,1}
{50,3353,67,60,275647,275699,1}
{48,3354,79,61,275689,275791,1}
{41,3355,89,64,275771,275886,1}
{86,3356,98,56,275778,275995,1}
{77,3357,95,59,275781,275974,1}
{81,3358,72,58,275787,276020,1}
{48,3359,79,63,275869,275991,1}
{51,3360,95,66,275961,276059,1}
{57,3361,99,57,276042,276163,1}
{81,3362,81,23,276148,276434,1}
{75,3363,112,50,276150,276353,1}
{86,3364,100,53,276151,276302,1}
{51,3365,93,65,276152,276252,1}
{48,3366,90,65,276241,276281,1}
{34,3367,99,58,276431,276668,1}
{82,3368,96,62,276470,276789,1}
{74,3369,89,60,276474,276736,1}
{46,3370,83,62,276676,276722,1}
{53,3371,78,59,276799,276905,1}
{58,3372,88,62,276885,276956,1}
{62,3373,80,69,276953,276980,1}
{65,3374,84,59,277038,277127,1}
{94,3375,107,61,277128,277326,1}
{82,3376,103,58,277129,277330,1}
{74,3377,90,58,277135,277233,1}
{88,3378,44,58,277140,277164,1}
{70,3379,81,62,277238,277329,1}
{89,3380,50,37,277314,277475,1}
{65,3381,81,62,277330,277376,1}
{62,3382,84,63,277424,277541,1}
{58,3383,80,60,277537,277655,1}
{53,3384,74,58,277647,277827,1}
{94,3385,102,63,277654,277778,1}
{82,3386,94,63,277660,277770,1}
{52,3387,43,34,277666,277699,1}
{46,3388,79,60,277812,278108,1}
{94,3389,105,62,277862,278089,1}
{82,3390,92,60,277866,278155,1}
{52,3391,69,61,278056,278199,1}
{55,3392,80,63,278172,278279,1}
{60,3393,80,61,278272,278381,1}
{55,3394,82,61,278369,278467,1}
{52,3395,77,61,278441,278563,1}
{46,3396,67,57,278535,278744,1}
{72,3397,92,60,278586,278810,1}
{60,3398,80,59,278596,278766,1}
{52,3399,69,59,278718,278819,1}
{55,3400,75,60,278799,278882,1}
{60,3401,80,58,278869,278958,1}
{74,3402,94,64,278949,279043,1}
{62,3403,86,61,278951,279007,1}
{55,3404,69,62,278957,279026,1}
{52,3405,74,61,279013,279121,1}
{46,3406,78,62,279098,279302,1}
{63,3407,77,61,279141,279199,1}
{75,3408,77,63,279211,279258,1}
{77,3409,85,62,279262,279325,1}
{75,3410,79,63,279305,279362,1}
{53,3411,64,56,279307,279422,1}
{57,3412,73,64,279391,279483,1}
{74,3413,92,63,279398,279457,1}
{62,3414,82,60,279403,279442,1}
{60,3415,76,61,279484,279569,1}
{75,3416,99,61,279559,279624,1}
{63,3417,95,58,279565,279604,1}
{57,3418,79,64,279569,279636,1}
{53,3419,79,58,279633,279774,1}
{46,3420,81,61,279725,279898,1}
{79,3421,100,56,279737,279902,1}
{67,3422,86,63,279746,279824,1}
{74,3423,78,61,279747,279858,1}
{53,3424,81,60,279870,280032,1}
{68,3425,101,61,279910,279973,1}
{56,3426,83,62,279994,280117,1}
{79,3427,98,53,280008,280281,1}
{74,3428,84,58,280016,280202,1}
{62,3429,77,50,280107,280246,1}
{70,3430,102,61,280166,280348,1}
{56,3431,85,61,280265,280383,1}
{53,3432,83,56,280353,280542,1}
{68,3433,88,59,280414,280640,1}
{77,3434,99,66,280497,280678,1}
{46,3435,67,63,280535,280620,1}
{75,3436,98,55,280652,280796,1}
{39,3437,63,62,280837,281168,1}
{75,3438,95,54,280900,281811,1}
{67,3439,74,52,280918,281442,1}
{46,3440,55,40,281161,281431,1}
{51,3441,65,63,281274,281347,1}
{55,3442,63,61,281361,281431,1}
{51,3443,79,64,281435,281505,1}
{46,3444,73,62,281507,281591,1}
{39,3445,78,61,281583,281688,1}
{46,3446,67,61,281689,281821,1}
{51,3447,82,60,281781,281912,1}
{67,3448,85,62,281857,281973,1}
{58,3449,60,61,281922,282023,1}
{68,3450,94,61,281946,282045,1}
{70,3451,93,66,282020,282095,1}
{51,3452,70,62,282031,282134,1}
{74,3453,85,61,282089,282191,1}
{46,3454,62,38,282139,282298,1}
{72,3455,88,61,282154,282340,1}
{39,3456,52,59,282274,282453,1}
{70,3457,81,31,282282,282970,1}
{46,3458,58,56,282453,282560,1}
{51,3459,57,63,282575,282621,1}
{55,3460,60,59,282641,282709,1}
{51,3461,75,64,282712,282796,1}
{46,3462,73,62,282793,282889,1}
{39,3463,74,60,282887,282969,1}
{46,3464,74,63,282971,283068,1}
{51,3465,80,61,283058,283164,1}
{67,3466,85,62,283122,283219,1}
{58,3467,63,62,283183,283277,1}
{68,3468,92,61,283198,283300,1}
{70,3469,93,65,283271,283340,1}
{51,3470,68,62,283286,283383,1}
{74,3471,89,63,283330,283433,1}
{46,3472,64,53,283389,283519,1}
{72,3473,89,55,283401,283585,1}
{39,3474,52,61,283522,283696,1}
{70,3475,84,12,283532,284378,1}
{46,3476,56,55,283691,283821,1}
{50,3477,65,64,283797,283866,1}
{56,3478,67,63,283874,283944,1}
{50,3479,68,64,283943,284018,1}
{46,3480,78,62,284022,284101,1}
{39,3481,71,63,284098,284190,1}
{46,3482,66,61,284193,284315,1}
{50,3483,69,61,284277,284388,1}
{65,3484,84,62,284349,284465,1}
{58,3485,62,62,284405,284497,1}
{68,3486,90,59,284435,284544,1}
{70,3487,90,65,284510,284584,1}
{50,3488,64,58,284511,284609,1}
{74,3489,86,62,284571,284674,1}
{46,3490,59,56,284617,284718,1}
{72,3491,86,61,284641,284790,1}
{39,3492,57,61,284724,284876,1}
{70,3493,86,65,284759,284891,1}
{46,3494,61,19,284870,285112,1}
{51,3495,74,63,284968,285032,1}
{61,3496,82,59,285024,285128,1}
{55,3497,66,58,285033,285128,1}
{63,3498,84,61,285109,285193,1}
{51,3499,70,63,285148,285225,1}
{67,3500,79,64,285168,285225,1}
{72,3501,90,65,285216,285324,1}
{46,3502,62,59,285229,285318,1}
{70,3503,85,64,285280,285389,1}
{68,3504,90,55,285359,285536,1}
{39,3505,61,62,285370,285493,1}
{47,3506,70,51,285485,285634,1}
{51,3507,82,58,285592,285727,1}
{56,3508,70,60,285714,285854,1}
{59,3509,92,53,285714,285949,1}
{51,3510,67,62,285857,285991,1}
{63,3511,89,62,285881,286030,1}
{47,3512,66,63,285985,286030,1}
{65,3513,94,54,285994,286251,1}
{39,3514,53,61,286133,286364,1}
{67,3515,77,58,286191,286654,1}
{46,3516,58,16,286361,286632,1}
{51,3517,65,63,286468,286533,1}
{55,3518,65,62,286558,286624,1}
{51,3519,77,65,286626,286701,1}
{46,3520,70,63,286701,286776,1}
{39,3521,76,62,286771,286850,1}
{46,3522,72,62,286853,286965,1}
{51,3523,84,64,286935,287026,1}
{67,3524,84,60,286993,287076,1}
{58,3525,74,59,287041,287115,1}
{68,3526,89,60,287059,287151,1}
{70,3527,90,64,287124,287190,1}
{51,3528,78,62,287129,287206,1}
{74,3529,84,64,287178,287263,1}
{46,3530,70,59,287208,287296,1}
{72,3531,88,64,287238,287362,1}
{39,3532,63,60,287296,287517,1}
{70,3533,91,65,287336,287400,1}
{82,3534,79,63,287515,287544,1}
{46,3535,54,21,287529,287776,1}
{51,3536,61,62,287655,287729,1}
{94,3537,84,62,287664,287747,1}
{55,3538,61,60,287753,287813,1}
{51,3539,73,64,287828,287887,1}
{46,3540,70,61,287895,287976,1}
{39,3541,78,62,287968,288077,1}
{46,3542,74,63,288074,288183,1}
{51,3543,85,64,288161,288242,1}
{67,3544,87,64,288234,288320,1}
{58,3545,76,59,288270,288339,1}
{68,3546,95,62,288301,288393,1}
{51,3547,76,64,288351,288434,1}
{70,3548,92,65,288367,288429,1}
{74,3549,84,63,288418,288508,1}
{46,3550,73,57,288429,288529,1}
{72,3551,86,64,288474,288581,1}
{39,3552,75,61,288519,288713,1}
{70,3553,94,67,288551,288612,1}
{46,3554,69,56,288714,288856,1}
{82,3555,98,66,288718,288761,1}
{50,3556,66,61,288833,288927,1}
{94,3557,106,63,288878,288976,1}
{56,3558,68,64,288937,289013,1}
{50,3559,73,63,289014,289083,1}
{46,3560,77,58,289087,289196,1}
{39,3561,77,61,289170,289291,1}
{46,3562,64,62,289289,289401,1}
{50,3563,68,53,289380,289512,1}
{65,3564,83,63,289464,289591,1}
{58,3565,63,61,289497,289603,1}
{68,3566,92,59,289562,289667,1}
{50,3567,54,62,289611,289714,1}
{70,3568,90,64,289637,289711,1}
{74,3569,89,61,289696,289808,1}
{46,3570,60,55,289734,289846,1}
{72,3571,85,62,289768,289914,1}
{39,3572,59,61,289848,290036,1}
{70,3573,91,66,289877,290039,1}
{46,3574,65,57,290022,290142,1}
{51,3575,76,62,290111,290180,1}
{61,3576,85,60,290176,290276,1}
{55,3577,70,60,290182,290272,1}
{63,3578,84,65,290254,290335,1}
{51,3579,75,62,290285,290380,1}
{67,3580,80,63,290323,290383,1}
{72,3581,90,63,290369,290476,1}
{46,3582,60,62,290391,290469,1}
{70,3583,80,63,290430,290539,1}
{68,3584,91,55,290503,290893,1}
{39,3585,59,62,290532,290655,1}
{47,3586,65,56,290655,290802,1}
{51,3587,82,56,290766,290906,1}
{59,3588,86,60,290877,291056,1}
{56,3589,64,60,290890,291020,1}
{63,3590,89,62,291017,291165,1}
{51,3591,70,62,291021,291157,1}
{47,3592,61,62,291139,291177,1}
{65,3593,93,58,291139,291391,1}
{39,3594,45,55,291300,291542,1}
{67,3595,82,57,291333,291859,1}
{46,3596,56,51,291517,291658,1}
{51,3597,69,63,291633,291703,1}
{55,3598,65,60,291715,291785,1}
{51,3599,73,63,291804,291882,1}
{46,3600,68,62,291888,291977,1}
{39,3601,68,60,291975,292065,1}
{46,3602,64,60,292072,292192,1}
{67,3603,75,61,292084,292194,1}
{51,3604,73,62,292166,292267,1}
{70,3605,90,67,292180,292257,1}
{58,3606,67,62,292273,292348,1}
{79,3607,90,65,292277,292392,1}
{77,3608,92,59,292370,292486,1}
{51,3609,73,63,292375,292456,1}
{46,3610,66,50,292457,292588,1}
{75,3611,92,63,292466,292628,1}
{39,3612,52,62,292586,292716,1}
{70,3613,90,61,292588,293292,1}
{46,3614,62,37,292707,292851,1}
{51,3615,71,63,292804,292885,1}
{55,3616,67,59,292892,292972,1}
{51,3617,77,63,292985,293077,1}
{46,3618,74,60,293069,293186,1}
{39,3619,72,61,293177,293267,1}
{46,3620,59,62,293288,293425,1}
{67,3621,73,57,293288,293435,1}
{51,3622,65,61,293410,293520,1}
{70,3623,82,63,293410,293547,1}
{79,3624,84,63,293517,293688,1}
{58,3625,59,61,293524,293606,1}
{77,3626,93,57,293632,293820,1}
{51,3627,65,38,293641,293802,1}
{75,3628,94,59,293760,294058,1}
{46,3629,53,37,293768,293965,1}
{43,3630,51,56,293924,294248,1}
{74,3631,83,56,293983,294862,1}
{50,3632,52,63,294190,294288,1}
{55,3633,69,60,294305,294412,1}
{58,3634,80,61,294409,294532,1}
{62,3635,78,61,294519,294627,1}
{58,3636,84,51,294621,294761,1}
{67,3637,79,61,294726,294852,1}
{62,3638,66,60,294847,294942,1}
{70,3639,84,57,294848,295012,1}
{58,3640,66,58,294948,294999,1}
{74,3641,84,62,294965,295107,1}
{82,3642,89,56,295081,295269,1}
{55,3643,59,63,295083,295184,1}
{50,3644,62,66,295199,295228,1}
{81,3645,83,57,295205,295395,1}
{79,3646,88,60,295331,295586,1}
{43,3647,59,50,295340,295504,1}
{31,3648,57,62,295472,295676,1}
{74,3649,74,46,295545,296554,1}
{43,3650,61,62,295709,295757,1}
{50,3651,67,64,295825,295903,1}
{55,3652,67,53,295932,295991,1}
{58,3653,79,62,296036,296162,1}
{62,3654,79,63,296159,296222,1}
{70,3655,73,62,296337,296443,1}
{70,3656,63,64,296527,296677,1}
{67,3657,52,55,296529,296660,1}
{74,3658,68,62,296684,296904,1}
{62,3659,49,65,296695,296727,1}
{82,3660,75,55,296813,297015,1}
{58,3661,56,61,296844,296934,1}
{81,3662,79,62,296940,297097,1}
{55,3663,53,61,296951,297043,1}
{79,3664,82,63,297069,297196,1}
{50,3665,51,60,297074,297180,1}
{43,3666,52,60,297205,297360,1}
{74,3667,72,49,297212,297379,1}
{70,3668,67,64,297369,297492,1}
{50,3669,44,58,297400,297451,1}
{74,3670,66,58,297509,297724,1}
{62,3671,53,57,297519,297620,1}
{82,3672,76,37,297637,297864,1}
{81,3673,80,62,297767,297924,1}
{79,3674,79,64,297892,297992,1}
{74,3675,75,49,298007,298147,1}
{70,3676,72,64,298130,298260,1}
{74,3677,69,49,298263,298460,1}
{82,3678,71,36,298398,298659,1}
{81,3679,66,56,298555,298760,1}
{79,3680,60,60,298715,298940,1}
{74,3681,48,59,298902,299204,1}
{81,3682,52,62,299104,299427,1}
{84,3683,50,34,299356,299845,1}
{82,3684,45,23,299651,299980,1}
{79,3685,51,54,299821,299995,1}
{75,3686,60,59,299987,300154,1}
{70,3687,59,57,300149,300204,1}
{67,3688,62,58,300329,300571,1}
{60,3689,62,37,300525,300874,1}
{62,3690,59,58,300749,301107,1}
{65,3691,48,36,301007,301489,1}
{63,3692,39,37,301345,302353,1}
{50,3693,35,37,302302,305629,1}
{38,3694,15,41,302985,303060,1}
{38,3695,23,32,303399,303599,1}
{60,3696,29,39,304664,305532,1}
{38,3697,17,38,304940,305122,1}
{62,3698,36,41,304995,305172,1}
{66,3699,38,35,305229,305377,1}
{70,3700,50,36,305389,305584,1}
{38,3701,27,28,305404,305589,1}
{69,3702,55,57,305543,305752,1}
{67,3703,57,41,305716,306539,1}
{62,3704,27,39,306047,306202,1}
{58,3705,31,44,306050,306221,1}
{38,3706,12,32,306068,306231,1}
{62,3707,19,53,306397,306458,1}
{38,3708,25,46,306412,306462,1}
{58,3709,33,52,306423,306479,1}
{74,3710,57,36,306858,307951,1}
{62,3711,47,35,306878,307752,1}
{67,3712,40,56,307261,307406,1}
{55,3713,32,35,307288,307445,1}
{50,3714,24,40,307296,307448,1}
{55,3715,26,37,307625,308046,1}
{67,3716,38,32,307634,307886,1}
{50,3717,19,35,307639,307999,1}
{72,3718,41,37,307958,309201,1}
{60,3719,39,37,307974,309264,1}
{67,3720,29,42,308353,308539,1}
{63,3721,30,42,308374,308553,1}
{55,3722,23,42,308378,308561,1}
{50,3723,26,40,308384,308547,1}
{67,3724,23,39,308801,309190,1}
{63,3725,24,37,308821,309150,1}
{50,3726,7,30,308840,309278,1}
{55,3727,13,37,308842,309228,1}
{60,3728,34,39,309956,310832,1}
{38,3729,18,37,310184,310362,1}
{62,3730,32,40,310239,310450,1}
{66,3731,45,49,310424,310571,1}
{70,3732,51,45,310584,310754,1}
