{72,1525,41,0,228960,229200,2}
{40,1526,39,0,228960,229200,3}
{71,1527,39,0,229200,229440,2}
{69,1528,37,0,229440,230880,2}
{60,1529,23,0,229920,230395,2}
{64,1530,28,0,229920,230395,2}
{40,1531,22,0,229920,230395,3}
{60,1532,23,0,230400,230875,2}
{64,1533,28,0,230400,230875,2}
{40,1534,22,0,230400,230875,3}
{76,1535,41,0,230880,232320,2}
{64,1536,34,0,230880,232320,3}
{69,1537,28,0,231360,231835,2}
{52,1538,21,0,231360,231835,3}
{57,1539,21,0,231360,231835,3}
{69,1540,28,0,231840,232315,2}
{57,1541,21,0,231840,232315,3}
{52,1542,21,0,231840,232315,3}
{74,1543,39,0,232320,233760,2}
{62,1544,34,0,232320,233760,3}
{69,1545,28,0,232800,233275,2}
{65,1546,23,0,232800,233275,2}
{57,1547,22,0,232800,233275,3}
{52,1548,22,0,232800,233275,3}
{65,1549,23,0,233280,233755,2}
{69,1550,28,0,233280,233755,2}
{52,1551,22,0,233280,233755,3}
{57,1552,22,0,233280,233755,3}
{62,1553,40,0,234000,235200,2}
{64,1554,37,0,234240,235200,2}
{40,1555,39,0,234240,234480,3}
{68,1556,37,0,234480,234720,2}
{72,1557,41,0,234720,234960,2}
{40,1558,39,0,234720,234960,3}
{71,1559,39,0,234960,235200,2}
{69,1560,37,0,235200,236640,2}
{60,1561,23,0,235680,236155,2}
{64,1562,28,0,235680,236155,2}
{40,1563,22,0,235680,236155,3}
{60,1564,23,0,236160,236635,2}
{64,1565,28,0,236160,236635,2}
{40,1566,22,0,236160,236635,3}
{66,1567,37,0,236640,238080,2}
{54,1568,31,0,236640,238080,3}
{64,1569,28,0,237120,237595,2}
{57,1570,23,0,237120,237595,2}
{60,1571,23,0,237120,237595,2}
{40,1572,21,0,237120,237595,3}
{64,1573,28,0,237600,238075,2}
{57,1574,23,0,237600,238075,2}
{60,1575,23,0,237600,238075,2}
{40,1576,21,0,237600,238075,3}
{68,1577,37,0,238080,239520,2}
{56,1578,31,0,238080,239520,3}
{59,1579,19,0,238560,239035,2}
{64,1580,23,0,238560,239035,2}
{40,1581,16,0,238560,239035,3}
{59,1582,19,0,239040,239515,2}
{64,1583,23,0,239040,239515,2}
{40,1584,16,0,239040,239515,3}
{62,1585,40,0,239760,240960,2}
{64,1586,37,0,240000,240960,2}
{40,1587,39,0,240000,240475,3}
{68,1588,37,0,240240,240480,2}
{72,1589,41,0,240480,240720,2}
{40,1590,39,0,240480,240955,3}
{71,1591,39,0,240720,240960,2}
{69,1592,37,0,240960,242400,2}
{60,1593,23,0,241440,241915,2}
{64,1594,28,0,241440,241915,2}
{40,1595,22,0,241440,241915,3}
{60,1596,23,0,241920,242395,2}
{64,1597,28,0,241920,242395,2}
{40,1598,22,0,241920,242395,3}
{76,1599,53,0,242400,243840,2}
{64,1600,41,0,242400,243840,3}
{72,1601,32,0,242880,243355,2}
{69,1602,26,0,242880,243355,2}
{60,1603,24,0,242880,243355,3}
{52,1604,19,0,242880,243355,3}
{57,1605,19,0,242880,243355,3}
{69,1606,26,0,243360,243835,2}
{72,1607,32,0,243360,243835,2}
{52,1608,19,0,243360,243835,3}
{60,1609,24,0,243360,243835,3}
{57,1610,19,0,243360,243835,3}
{78,1611,53,0,243840,245280,2}
{66,1612,41,0,243840,245280,3}
{64,1613,26,0,244320,244795,2}
{69,1614,26,0,244320,244795,2}
{72,1615,32,0,244320,244795,2}
{52,1616,19,0,244320,244795,3}
{60,1617,24,0,244320,244795,3}
{57,1618,19,0,244320,244795,3}
{69,1619,26,0,244800,245275,2}
{72,1620,32,0,244800,245275,2}
{64,1621,26,0,244800,245275,2}
{60,1622,24,0,244800,245275,3}
{52,1623,19,0,244800,245275,3}
{57,1624,19,0,244800,245275,3}
{60,1625,40,0,245520,246720,2}
{64,1626,37,0,245760,246720,2}
{40,1627,39,0,245760,246235,3}
{68,1628,37,0,246000,246240,2}
{71,1629,41,0,246240,246480,2}
{40,1630,39,0,246240,246715,3}
{69,1631,39,0,246480,246720,2}
{69,1632,37,0,246720,248160,2}
{64,1633,28,0,247200,247675,2}
{60,1634,23,0,247200,247675,2}
{40,1635,22,0,247200,247675,3}
{60,1636,23,0,247680,248155,2}
{64,1637,28,0,247680,248155,2}
{40,1638,22,0,247680,248155,3}
{78,1639,55,0,248160,249600,2}
{66,1640,45,0,248160,249600,3}
{64,1641,28,0,248640,249115,2}
{69,1642,28,0,248640,249115,2}
{72,1643,34,0,248640,249115,2}
{52,1644,21,0,248640,249115,3}
{60,1645,26,0,248640,249115,3}
{57,1646,21,0,248640,249115,3}
{64,1647,28,0,249120,249595,2}
{69,1648,28,0,249120,249595,2}
{72,1649,36,0,249120,249595,2}
{57,1650,21,0,249120,249595,3}
{52,1651,21,0,249120,249595,3}
{60,1652,26,0,249120,249595,3}
{80,1653,58,0,249600,251040,2}
{68,1654,47,0,249600,251040,3}
{69,1655,30,0,250080,250555,2}
{72,1656,30,0,250080,250555,2}
{75,1657,36,0,250080,250555,2}
{52,1658,21,0,250080,250555,3}
{60,1659,28,0,250080,250555,3}
{57,1660,21,0,250080,250555,3}
{75,1661,37,0,250560,251035,2}
{72,1662,30,0,250560,251035,2}
{69,1663,30,0,250560,251035,2}
{57,1664,21,0,250560,251035,3}
{52,1665,21,0,250560,251035,3}
{60,1666,28,0,250560,251035,3}
{78,1667,62,0,251040,252000,2}
{66,1668,50,0,251040,252000,3}
{69,1669,31,0,251520,252000,2}
{75,1670,39,0,251520,252000,2}
{72,1671,31,0,251520,252000,2}
{57,1672,23,0,251520,252000,3}
{52,1673,23,0,251520,252000,3}
{60,1674,28,0,251520,252000,3}
{80,1675,65,0,252240,252460,2}
{68,1676,53,0,252240,252460,3}
{80,1677,66,0,252480,253920,2}
{68,1678,53,0,252480,253920,3}
{75,1679,45,0,252960,253435,2}
{72,1680,35,0,252960,253435,2}
{69,1681,35,0,252960,253435,2}
{52,1682,25,0,252960,253435,3}
{60,1683,32,0,252960,253435,3}
{57,1684,25,0,252960,253435,3}
{75,1685,45,0,253440,253915,2}
{72,1686,35,0,253440,253915,2}
{69,1687,35,0,253440,253915,2}
{52,1688,26,0,253440,253915,3}
{60,1689,33,0,253440,253915,3}
{57,1690,26,0,253440,253915,3}
{78,1691,69,0,253920,254880,2}
{66,1692,57,0,253920,254880,3}
{69,1693,38,0,254400,254880,2}
{72,1694,38,0,254400,254880,2}
{75,1695,47,0,254400,254880,2}
{60,1696,34,0,254400,254880,3}
{52,1697,27,0,254400,254880,3}
{57,1698,27,0,254400,254880,3}
{80,1699,71,0,255120,255340,2}
{68,1700,59,0,255120,255340,3}
{80,1701,74,0,255360,256800,2}
{68,1702,59,0,255360,256800,3}
{75,1703,50,0,255840,256315,2}
{72,1704,39,0,255840,256315,2}
{69,1705,39,0,255840,256315,2}
{52,1706,29,0,255840,256315,3}
{57,1707,29,0,255840,256315,3}
{60,1708,36,0,255840,256315,3}
{75,1709,50,0,256320,256795,2}
{72,1710,40,0,256320,256795,2}
{69,1711,40,0,256320,256795,2}
{52,1712,29,0,256320,256795,3}
{60,1713,37,0,256320,256795,3}
{57,1714,29,0,256320,256795,3}
{78,1715,81,0,256800,257760,2}
{66,1716,65,0,256800,257760,3}
{75,1717,53,0,257280,257760,2}
{69,1718,42,0,257280,257760,2}
{72,1719,42,0,257280,257760,2}
{57,1720,31,0,257280,257760,3}
{52,1721,31,0,257280,257760,3}
{60,1722,39,0,257280,257760,3}
{80,1723,77,0,258000,258240,2}
{68,1724,61,0,258000,258240,3}
{81,1725,78,0,258240,259680,2}
{69,1726,63,0,258240,259680,3}
{78,1727,57,0,258720,259195,2}
{72,1728,47,0,258720,259195,2}
{75,1729,47,0,258720,259195,2}
{57,1730,34,0,258720,259195,3}
{52,1731,34,0,258720,259195,3}
{60,1732,41,0,258720,259195,3}
{78,1733,59,0,259200,259675,2}
{75,1734,48,0,259200,259675,2}
{72,1735,48,0,259200,259675,2}
{60,1736,46,0,259200,259675,3}
{52,1737,34,0,259200,259675,3}
{57,1738,34,0,259200,259675,3}
{80,1739,94,0,259680,260640,2}
{68,1740,74,0,259680,260460,3}
{78,1741,63,0,260160,260635,2}
{75,1742,50,0,260160,260635,2}
{72,1743,50,0,260160,260635,2}
{57,1744,35,0,260160,260460,3}
{52,1745,35,0,260160,260460,3}
{60,1746,46,0,260160,260460,3}
{52,1747,35,0,260460,261120,3}
{57,1748,36,0,260520,261120,3}
{60,1749,46,0,260580,261120,3}
{75,1750,50,0,260640,261115,2}
{72,1751,50,0,260640,261115,2}
{78,1752,61,0,260640,261115,2}
{81,1753,100,0,260640,261115,2}
{69,1754,80,0,260640,261120,3}
{71,1755,82,0,261120,262560,2}
{74,1756,82,0,261120,262560,2}
{83,1757,99,0,261120,262560,2}
{80,1758,82,0,261120,262560,2}
{76,1759,82,0,261120,262560,2}
{28,1760,70,0,261120,261600,3}
{40,1761,84,0,261120,261600,3}
{52,1762,61,0,261600,262080,3}
{62,1763,72,0,261600,262080,3}
{56,1764,61,0,261600,262080,3}
{62,1765,61,0,262080,262560,3}
{64,1766,73,0,262080,262560,3}
{56,1767,61,0,262080,262560,3}
{76,1768,81,0,262560,263520,2}
{74,1769,81,0,262560,263520,2}
{80,1770,81,0,262560,263520,2}
{85,1771,96,0,262560,263520,2}
{68,1772,84,0,262560,263040,3}
{59,1773,70,0,262560,263040,3}
{62,1774,70,0,262560,263040,3}
{64,1775,72,0,263040,263520,3}
{56,1776,61,0,263040,263520,3}
{62,1777,61,0,263040,263520,3}
{74,1778,77,0,263520,264000,2}
{76,1779,77,0,263520,264000,2}
{80,1780,77,0,263520,264000,2}
{85,1781,91,0,263520,264000,2}
{62,1782,73,0,263520,264000,3}
{52,1783,61,0,263520,264000,3}
{56,1784,61,0,263520,264000,3}
{81,1785,96,0,264000,265440,2}
{73,1786,81,0,264000,265440,2}
{69,1787,81,0,264000,265440,2}
{45,1788,84,0,264000,264480,3}
{33,1789,70,0,264000,264480,3}
{52,1790,61,0,264480,264960,3}
{61,1791,73,0,264480,264960,3}
{57,1792,62,0,264960,265440,3}
{64,1793,74,0,264960,265440,3}
{81,1794,89,0,265440,266400,2}
{85,1795,89,0,265440,266400,2}
{93,1796,105,0,265440,266400,2}
{61,1797,70,0,265440,265920,3}
{69,1798,84,0,265440,265920,3}
{64,1799,73,0,265920,266400,3}
{57,1800,61,0,265920,266400,3}
{80,1801,85,0,266400,266880,2}
{85,1802,85,0,266400,266880,2}
{92,1803,101,0,266400,266880,2}
{61,1804,73,0,266400,266880,3}
{52,1805,61,0,266400,266880,3}
{78,1806,85,0,266880,268320,2}
{85,1807,89,0,266880,268320,2}
{90,1808,103,0,266880,268320,2}
{47,1809,84,0,266880,267360,3}
{35,1810,70,0,266880,267360,3}
{59,1811,73,0,267360,267840,3}
{54,1812,61,0,267360,267840,3}
{63,1813,73,0,267840,268320,3}
{57,1814,61,0,267840,268320,3}
{83,1815,86,0,268320,269280,2}
{87,1816,86,0,268320,269280,2}
{92,1817,102,0,268320,269280,2}
{66,1818,84,0,268320,268800,3}
{59,1819,70,0,268320,268800,3}
{57,1820,61,0,268800,269280,3}
{63,1821,72,0,268800,269280,3}
{92,1822,93,0,269280,269760,2}
{87,1823,79,0,269280,269760,2}
{81,1824,79,0,269280,269760,2}
{59,1825,72,0,269280,269760,3}
{54,1826,61,0,269280,269760,3}
{88,1827,103,0,269760,271200,2}
{80,1828,88,0,269760,271200,2}
{76,1829,88,0,269760,271200,2}
{52,1830,84,0,269760,270240,3}
{40,1831,70,0,269760,270240,3}
{52,1832,62,0,270240,270720,3}
{59,1833,74,0,270240,270720,3}
{56,1834,62,0,270720,271200,3}
{64,1835,74,0,270720,271200,3}
{88,1836,113,0,271200,272160,2}
{76,1837,96,0,271200,272160,2}
{68,1838,84,0,271200,271680,3}
{59,1839,70,0,271200,271680,3}
{56,1840,62,0,271680,272160,3}
{64,1841,74,0,271680,272160,3}
{76,1842,96,0,272160,272640,2}
{88,1843,113,0,272160,272640,2}
{59,1844,74,0,272160,272640,3}
{52,1845,62,0,272160,272640,3}
{81,1846,86,0,272640,274080,2}
{76,1847,94,0,272640,273600,2}
{88,1848,113,0,272640,273600,2}
{42,1849,70,0,272640,273120,3}
{54,1850,84,0,272640,273120,3}
{54,1851,62,0,273120,273600,3}
{62,1852,74,0,273120,273600,3}
{74,1853,82,0,273600,274080,2}
{86,1854,97,0,273600,274080,2}
{69,1855,74,0,273600,274080,3}
{57,1856,62,0,273600,274080,3}
{86,1857,95,0,274080,274240,2}
{74,1858,81,0,274080,274240,2}
{35,1859,70,0,274080,274560,3}
{47,1860,84,0,274080,274560,3}
{76,1861,79,0,274240,274400,2}
{88,1862,93,0,274240,274400,2}
{74,1863,75,0,274400,274560,2}
{86,1864,90,0,274400,274560,2}
{73,1865,82,0,274560,274800,2}
{85,1866,97,0,274560,274800,2}
{54,1867,62,0,274560,275040,3}
{62,1868,74,0,274560,275520,3}
{86,1869,93,0,274800,275040,2}
{74,1870,79,0,274800,275040,2}
{90,1871,97,0,275040,275280,2}
{78,1872,82,0,275040,275280,2}
{69,1873,74,0,275040,275520,3}
{59,1874,62,0,275040,275520,3}
{88,1875,92,0,275280,275520,2}
{76,1876,78,0,275280,275520,2}
{74,1877,94,0,275520,276480,2}
{80,1878,86,0,275520,276960,2}
{86,1879,113,0,275520,276480,2}
{52,1880,84,0,275520,276000,3}
{40,1881,70,0,275520,276000,3}
{52,1882,62,0,276000,276480,3}
{61,1883,74,0,276000,276480,3}
{73,1884,82,0,276480,276960,2}
{85,1885,97,0,276480,276960,2}
{56,1886,62,0,276480,276960,3}
{68,1887,74,0,276480,276960,3}
{85,1888,95,0,276960,277120,2}
{73,1889,81,0,276960,277120,2}
{45,1890,84,0,276960,277440,3}
{33,1891,70,0,276960,277440,3}
{74,1892,79,0,277120,277280,2}
{86,1893,93,0,277120,277280,2}
{73,1894,75,0,277280,277440,2}
{85,1895,90,0,277280,277440,2}
{72,1896,82,0,277440,277680,2}
{84,1897,97,0,277440,277680,2}
{61,1898,74,0,277440,278400,3}
{52,1899,62,0,277440,277920,3}
{85,1900,93,0,277680,277920,2}
{73,1901,79,0,277680,277920,2}
{76,1902,82,0,277920,278160,2}
{88,1903,97,0,277920,278160,2}
{68,1904,74,0,277920,278400,3}
{57,1905,62,0,277920,278400,3}
{74,1906,78,0,278160,278400,2}
{86,1907,92,0,278160,278400,2}
{78,1908,86,0,278400,279840,2}
{73,1909,94,0,278400,278880,2}
{85,1910,110,0,278400,278880,2}
{38,1911,70,0,278400,278880,3}
{50,1912,84,0,278400,278880,3}
{71,1913,82,0,278880,279600,2}
{83,1914,97,0,278880,279600,2}
{50,1915,62,0,278880,279360,3}
{59,1916,74,0,278880,279360,3}
{54,1917,62,0,279360,279840,3}
{66,1918,74,0,279360,279840,3}
{70,1919,82,0,279600,279840,2}
{82,1920,97,0,279600,279840,2}
{83,1921,97,0,279840,280200,2}
{71,1922,82,0,279840,280200,2}
{77,1923,86,0,279840,281280,2}
{37,1924,70,0,279840,280320,3}
{49,1925,84,0,279840,280320,3}
{72,1926,79,0,280200,280560,2}
{84,1927,93,0,280200,280560,2}
{61,1928,74,0,280320,280800,3}
{56,1929,62,0,280320,280800,3}
{85,1930,97,0,280560,280920,2}
{73,1931,82,0,280560,280920,2}
{65,1932,74,0,280800,281280,3}
{59,1933,62,0,280800,281280,3}
{68,1934,78,0,280920,281280,2}
{80,1935,92,0,280920,281280,2}
{73,1936,77,0,281280,282240,2}
{78,1937,81,0,281280,282240,2}
{71,1938,94,0,281280,281760,2}
{83,1939,113,0,281280,281760,2}
{42,1940,84,0,281280,281760,3}
{30,1941,70,0,281280,281760,3}
{81,1942,97,0,281760,282480,2}
{69,1943,82,0,281760,282720,2}
{54,1944,62,0,281760,282720,3}
{61,1945,74,0,281760,282240,3}
{57,1946,62,0,282240,282720,3}
{66,1947,74,0,282240,282720,3}
{80,1948,97,0,282480,282600,2}
{78,1949,80,0,282600,282660,2}
{80,1950,79,0,282660,282720,2}
{69,1951,82,0,282720,283200,2}
{78,1952,97,0,282720,283200,2}
{75,1953,82,0,282720,283200,2}
{71,1954,82,0,282720,283200,2}
{35,1955,70,0,282720,283200,3}
{47,1956,84,0,282720,283200,3}
{69,1957,71,0,283200,283420,2}
{77,1958,84,0,283200,283420,2}
{75,1959,71,0,283200,283420,2}
{71,1960,71,0,283200,283420,2}
{59,1961,74,0,283200,283680,3}
{53,1962,62,0,283200,284160,3}
{71,1963,74,0,283440,283660,2}
{69,1964,74,0,283440,283660,2}
{75,1965,74,0,283440,283660,2}
{78,1966,88,0,283440,283660,2}
{69,1967,77,0,283680,283900,2}
{71,1968,77,0,283680,283900,2}
{75,1969,77,0,283680,283900,2}
{80,1970,91,0,283680,283900,2}
{63,1971,74,0,283680,284160,3}
{57,1972,62,0,283680,284160,3}
{71,1973,80,0,283920,284140,2}
{75,1974,80,0,283920,284140,2}
{69,1975,80,0,283920,284140,2}
{81,1976,94,0,283920,284140,2}
{68,1977,82,0,284160,285600,2}
{64,1978,82,0,284160,285600,2}
{62,1979,82,0,284160,285600,2}
{71,1980,99,0,284160,285600,2}
{40,1981,84,0,284160,284640,3}
{28,1982,70,0,284160,284640,3}
{56,1983,72,0,284640,285120,3}
{47,1984,61,0,284640,285120,3}
{59,1985,73,0,285120,285600,3}
{52,1986,61,0,285120,285600,3}
{73,1987,81,0,285600,286560,2}
{76,1988,96,0,285600,286560,2}
{64,1989,81,0,285600,286560,2}
{68,1990,81,0,285600,286560,2}
{56,1991,70,0,285600,286080,3}
{62,1992,84,0,285600,286080,3}
{59,1993,72,0,286080,286560,3}
{52,1994,61,0,286080,286560,3}
{62,1995,77,0,286560,287040,2}
{76,1996,91,0,286560,287040,2}
{64,1997,77,0,286560,287040,2}
{68,1998,77,0,286560,287040,2}
{73,1999,77,0,286560,287040,2}
{47,2000,61,0,286560,287040,3}
{56,2001,73,0,286560,287040,3}
{61,2002,81,0,287040,287520,2}
{57,2003,81,0,287040,287520,2}
{69,2004,96,0,287040,287520,2}
{33,2005,70,0,287040,287520,3}
{45,2006,84,0,287040,287520,3}
{52,2007,61,0,287520,288000,3}
{61,2008,73,0,287520,288000,3}
{73,2009,81,0,288000,288480,2}
{69,2010,81,0,288000,288480,2}
{81,2011,96,0,288000,288480,2}
{57,2012,62,0,288000,288480,3}
{64,2013,74,0,288000,288480,3}
{93,2014,105,0,288480,289440,2}
{81,2015,89,0,288480,289440,2}
{85,2016,89,0,288480,289440,2}
{61,2017,70,0,288480,288960,3}
{69,2018,84,0,288480,288960,3}
{64,2019,73,0,288960,289440,3}
{57,2020,61,0,288960,289440,3}
{92,2021,101,0,289440,289920,2}
{85,2022,85,0,289440,289920,2}
{80,2023,85,0,289440,289920,2}
{61,2024,73,0,289440,289920,3}
{52,2025,61,0,289440,289920,3}
{85,2026,89,0,289920,291360,2}
{78,2027,87,0,289920,291360,2}
{90,2028,103,0,289920,291360,2}
{35,2029,70,0,289920,290400,3}
{47,2030,84,0,289920,290400,3}
{59,2031,73,0,290400,290880,3}
{54,2032,61,0,290400,290880,3}
{63,2033,73,0,290880,291360,3}
{57,2034,61,0,290880,291360,3}
{92,2035,102,0,291360,292320,2}
{87,2036,86,0,291360,292320,2}
{83,2037,86,0,291360,292320,2}
{59,2038,70,0,291360,291840,3}
{66,2039,84,0,291360,291840,3}
{57,2040,61,0,291840,292320,3}
{63,2041,72,0,291840,292320,3}
{92,2042,93,0,292320,292800,2}
{87,2043,79,0,292320,292800,2}
{81,2044,79,0,292320,292800,2}
{59,2045,72,0,292320,292800,3}
{54,2046,61,0,292320,292800,3}
{80,2047,88,0,292800,294240,2}
{76,2048,88,0,292800,294240,2}
{88,2049,103,0,292800,294240,2}
{52,2050,84,0,292800,293280,3}
{40,2051,70,0,292800,293280,3}
{52,2052,62,0,293280,293760,3}
{59,2053,74,0,293280,293760,3}
{56,2054,62,0,293760,294240,3}
{64,2055,74,0,293760,294240,3}
{88,2056,89,0,294240,295560,2}
{100,2057,104,0,294240,295560,2}
{59,2058,70,0,294240,294720,3}
{68,2059,84,0,294240,294720,3}
{56,2060,62,0,294720,295200,3}
{64,2061,74,0,294720,295200,3}
{59,2062,74,0,295200,295680,3}
{52,2063,62,0,295200,295680,3}
{88,2064,89,0,295560,295680,2}
{100,2065,104,0,295560,295680,2}
{88,2066,87,0,295680,295920,2}
{100,2067,104,0,295680,295920,2}
{52,2068,84,0,295680,296160,3}
{40,2069,70,0,295680,296160,3}
{58,2070,74,0,296160,296640,3}
{52,2071,62,0,296160,296640,3}
{61,2072,74,0,296640,297120,3}
{54,2073,62,0,296640,297120,3}
{66,2074,80,0,297120,299040,2}
{78,2075,94,0,297120,299040,2}
{58,2076,70,0,297120,297600,3}
{64,2077,84,0,297120,297600,3}
{54,2078,62,0,297600,298080,3}
{61,2079,74,0,297600,298080,3}
{52,2080,62,0,298080,298560,3}
{58,2081,74,0,298080,298560,3}
{28,2082,70,0,298560,299040,3}
{40,2083,84,0,298560,299040,3}
{78,2084,79,0,299040,299160,2}
{66,2085,67,0,299040,299160,2}
{52,2086,62,0,299040,299520,3}
{58,2087,74,0,299040,299520,3}
{68,2088,67,0,299160,299280,2}
{80,2089,79,0,299160,299280,2}
{66,2090,70,0,299280,299520,2}
{78,2091,83,0,299280,299520,2}
{65,2092,64,0,299520,299760,2}
{77,2093,77,0,299520,299760,2}
{54,2094,62,0,299520,300000,3}
{61,2095,74,0,299520,300000,3}
{66,2096,67,0,299760,300000,2}
{78,2097,79,0,299760,300000,2}
{68,2098,68,0,300000,300240,2}
{80,2099,81,0,300000,300240,2}
{64,2100,84,0,300000,300480,3}
{58,2101,70,0,300000,300480,3}
{70,2102,71,0,300240,300480,2}
{82,2103,84,0,300240,300480,2}
{71,2104,73,0,300480,300720,2}
{83,2105,86,0,300480,300720,2}
{61,2106,74,0,300480,300960,3}
{54,2107,62,0,300480,300960,3}
{73,2108,74,0,300720,300960,2}
{85,2109,89,0,300720,300960,2}
{86,2110,91,0,300960,301200,2}
{74,2111,77,0,300960,301200,2}
{52,2112,62,0,300960,301440,3}
{58,2113,74,0,300960,301440,3}
{76,2114,80,0,301200,301440,2}
{88,2115,94,0,301200,301440,2}
{78,2116,94,0,301440,301680,2}
{90,2117,113,0,301440,301680,2}
{40,2118,70,0,301440,301920,3}
{52,2119,84,0,301440,301920,3}
{52,2120,62,0,301920,302400,3}
{60,2121,74,0,301920,302400,3}
{56,2122,62,0,302400,302880,3}
{63,2123,74,0,302400,302880,3}
{68,2124,80,0,302880,303840,2}
{80,2125,94,0,302880,303840,2}
{66,2126,84,0,302880,303360,3}
{60,2127,70,0,302880,303360,3}
{56,2128,62,0,303360,303840,3}
{63,2129,74,0,303360,303840,3}
{80,2130,94,0,303840,304320,2}
{68,2131,80,0,303840,304320,2}
{52,2132,62,0,303840,304320,3}
{60,2133,74,0,303840,304320,3}
{68,2134,79,0,304320,305280,2}
{40,2135,84,0,304320,304800,3}
{28,2136,70,0,304320,304800,3}
{80,2137,74,0,304560,304800,2}
{81,2138,79,0,304800,305040,2}
{52,2139,62,0,304800,305280,3}
{59,2140,74,0,304800,305280,3}
{80,2141,74,0,305040,305280,2}
{67,2142,64,0,305280,305520,2}
{79,2143,77,0,305280,305520,2}
{56,2144,62,0,305280,305760,3}
{63,2145,74,0,305280,305760,3}
{68,2146,67,0,305520,305760,2}
{80,2147,79,0,305520,305760,2}
{70,2148,68,0,305760,306000,2}
{82,2149,81,0,305760,306000,2}
{60,2150,70,0,305760,306240,3}
{66,2151,84,0,305760,306240,3}
{72,2152,71,0,306000,306240,2}
{84,2153,84,0,306000,306240,2}
{73,2154,73,0,306240,306480,2}
{85,2155,86,0,306240,306480,2}
{63,2156,74,0,306240,306720,3}
{56,2157,62,0,306240,306720,3}
{75,2158,74,0,306480,306720,2}
{87,2159,89,0,306480,306720,2}
{76,2160,77,0,306720,306960,2}
{88,2161,91,0,306720,306960,2}
{60,2162,74,0,306720,307200,3}
{52,2163,62,0,306720,307200,3}
{90,2164,94,0,306960,307200,2}
{78,2165,80,0,306960,307200,2}
{80,2166,94,0,307200,307440,2}
{92,2167,113,0,307200,307440,2}
{40,2168,70,0,307200,307680,3}
{52,2169,84,0,307200,307680,3}
{52,2170,74,0,307680,308160,3}
{61,2171,62,0,307680,308160,3}
{56,2172,62,0,308160,308640,3}
{64,2173,74,0,308160,308640,3}
{68,2174,80,0,308640,309600,2}
{80,2175,94,0,308640,309600,2}
{39,2176,70,0,308640,309120,3}
{51,2177,84,0,308640,309120,3}
{51,2178,62,0,309120,309600,3}
{59,2179,74,0,309120,309600,3}
{68,2180,80,0,309600,310080,2}
{80,2181,94,0,309600,310080,2}
{63,2182,74,0,309600,310080,3}
{56,2183,62,0,309600,310080,3}
{80,2184,80,0,310080,310200,2}
{68,2185,68,0,310080,310200,2}
{37,2186,70,0,310080,310560,3}
{49,2187,84,0,310080,310560,3}
{70,2188,62,0,310200,310320,2}
{82,2189,74,0,310200,310320,2}
{68,2190,62,0,310320,310560,2}
{80,2191,74,0,310320,310560,2}
{67,2192,64,0,310560,310800,2}
{79,2193,77,0,310560,310800,2}
{56,2194,74,0,310560,311040,3}
{49,2195,62,0,310560,311040,3}
{68,2196,67,0,310800,311040,2}
{80,2197,79,0,310800,311040,2}
{82,2198,82,0,311040,311280,2}
{70,2199,69,0,311040,311280,2}
{61,2200,75,0,311040,311520,3}
{52,2201,63,0,311040,311520,3}
{71,2202,72,0,311280,311520,2}
{83,2203,86,0,311280,311520,2}
{73,2204,75,0,311520,311760,2}
{85,2205,90,0,311520,311760,2}
{32,2206,72,0,311520,312000,3}
{44,2207,88,0,311520,312000,3}
{75,2208,78,0,311760,312000,2}
{87,2209,93,0,311760,312000,2}
{89,2210,95,0,312000,312240,2}
{77,2211,81,0,312000,312240,2}
{47,2212,66,0,312000,312480,3}
{56,2213,79,0,312000,312480,3}
{79,2214,85,0,312240,312480,2}
{91,2215,101,0,312240,312480,2}
{80,2216,85,0,312480,312720,2}
{92,2217,101,0,312480,312720,2}
{51,2218,67,0,312480,312960,3}
{59,2219,80,0,312480,312960,3}
{82,2220,86,0,312720,312960,2}
{94,2221,102,0,312720,312960,2}
{83,2222,94,0,312960,313080,2}
{95,2223,112,0,312960,313080,2}
{41,2224,88,0,312960,313200,3}
{29,2225,72,0,312960,313200,3}
{92,2226,85,0,313200,313320,2}
{95,2227,85,0,313200,313320,2}
{89,2228,79,0,313320,313440,2}
{87,2229,78,0,313440,313560,2}
{83,2230,77,0,313560,313680,2}
{53,2231,52,0,313590,314160,3}
{59,2232,54,0,313620,314160,3}
{63,2233,56,0,313650,314160,3}
{80,2234,80,0,313680,313800,2}
{83,2235,80,0,313680,313800,2}
{68,2236,59,0,313680,314160,3}
{77,2237,78,0,313800,313920,2}
{75,2238,73,0,313920,314040,2}
{71,2239,73,0,314040,314160,2}
{71,2240,74,0,314160,314280,2}
{68,2241,74,0,314160,314280,2}
{65,2242,64,0,314280,314400,2}
{63,2243,64,0,314400,314520,2}
{59,2244,63,0,314520,314640,2}
{56,2245,69,0,314640,314760,2}
{59,2246,69,0,314640,314760,2}
{53,2247,61,0,314760,314880,2}
{51,2248,60,0,314880,315000,2}
{47,2249,60,0,315000,315120,2}
{59,2250,60,0,315120,315240,2}
{56,2251,60,0,315120,315240,2}
{53,2252,62,0,315240,315360,2}
{51,2253,52,0,315360,315480,2}
{47,2254,52,0,315480,315600,2}
{56,2255,52,0,315600,315720,2}
{59,2256,52,0,315600,315840,2}
{53,2257,51,0,315720,315840,2}
{58,2258,52,0,315840,315970,2}
{34,2259,44,0,315840,316080,3}
{56,2260,48,0,315960,316090,2}
